signal_date,instrument,signal_close,raw_mom20_rank,clean_mom20_rank,hit_count20,breadth,breadth5,money_effect,signal_weak_market,trade_date,exit_date,preclose,upper_limit,lower_limit,trade_status,is_st,h03_climax,h03_seal_n,h03_broken_ratio,h03_positive_ratio,signal_industry_code,day_open,px_1430,entry_1445,entry_volume,entry_amount,exit_open,exit_0935,exit_0940,exit_0945,exit_1000,intraday_ret,tail_ret,limit_gap,at_limit,base_executable,score,rank,net_return,portfolio,cost
2021-08-11,SZ300223,159.0,0.9765319426336375,0.9986962190352021,0.0,-0.03511053315994794,0.06685664755804846,0.008436438987624688,False,2021-08-12,2021-08-13,159.0,190.8,127.2,1,0,False,0,0.0,0.2911392405063291,C39,160.0,161.94,161.36,138212.0,22286768.0,157.0,158.5,156.72,155.4,157.26,0.008500000000000174,-0.003581573422255069,0.1824491819533962,False,True,0.9986962190352021,2,-0.027843187520755874,BASELINE,BASE
2021-08-11,SZ002985,133.19,0.9895697522816167,0.9973924380704041,1.0,-0.03511053315994794,0.06685664755804846,0.008436438987624688,False,2021-08-12,2021-08-13,133.19,146.51,119.87,1,0,False,0,0.0,0.23529411764705882,C37,131.51,125.7,124.9,80300.0,10041152.0,124.0,127.26,127.71,129.18,129.21,-0.05026233746483144,-0.006364359586316648,0.17301841473178525,False,True,0.9973924380704041,3,0.03192379250661914,BASELINE,BASE
2021-08-12,SZ300223,161.41,0.9882659713168188,1.0,0.0,-0.20286085825747724,0.0903571088507813,0.0018791291537875309,False,2021-08-13,2021-08-16,161.41,193.69,129.13,1,0,False,1,0.5,0.46835443037974683,C39,157.0,154.85,153.72,386280.0,59448416.0,153.01,156.28,157.46,157.18,156.77,-0.02089171974522297,-0.00729738456570872,0.26001821493624777,False,True,1.0,1,0.01729408729261106,BASELINE,BASE
2021-08-12,SH603712,44.48,0.9713168187744459,0.9986962190352021,0.0,-0.20286085825747724,0.0903571088507813,0.0018791291537875309,False,2021-08-13,2021-08-16,44.48,48.93,40.03,1,0,False,1,0.5,0.46835443037974683,C39,44.47,44.46,44.38,31200.0,1385143.0,44.51,44.5,45.35,44.77,44.28,-0.002023836294130832,-0.001799370220422869,0.10252365930599372,False,True,0.9986962190352021,2,-0.004745265885548466,BASELINE,BASE
2021-08-12,SZ300207,42.79,0.9569752281616688,0.9973924380704041,0.0,-0.20286085825747724,0.0903571088507813,0.0018791291537875309,False,2021-08-13,2021-08-16,42.79,51.35,34.23,1,0,False,1,0.0,0.3888888888888889,C38,42.01,42.8,42.59,1930836.0,82265344.0,42.13,42.26,41.76,41.18,40.8,0.01380623661033109,-0.004906542056074659,0.205682084996478,False,True,0.9973924380704041,3,-0.04442129983311072,BASELINE,BASE
2021-08-13,SZ300223,153.85,0.9752604166666666,1.0,0.0,-0.18701298701298696,0.07552260483339793,0.0023418094169043633,False,2021-08-16,2021-08-17,153.85,184.62,123.08,1,0,False,0,0.0,0.11392405063291139,C39,153.01,162.2,161.01,171700.0,27727904.0,163.48,160.43,158.0,156.72,156.66,0.0522841644336971,-0.007336621454993808,0.1466368548537358,False,True,1.0,1,-0.02944710367348835,BASELINE,BASE
2021-08-13,SH603712,44.51,0.9739583333333334,0.9986979166666666,0.0,-0.18701298701298696,0.07552260483339793,0.0023418094169043633,False,2021-08-16,2021-08-17,44.51,48.96,40.06,1,0,False,0,0.0,0.11392405063291139,C39,44.51,44.05,43.86,52100.0,2290400.0,44.15,43.66,43.87,44.71,44.45,-0.01460345989665246,-0.004313280363223537,0.11627906976744184,False,True,0.9986979166666666,2,0.010920668114450915,BASELINE,BASE
2021-08-13,SZ300207,42.5,0.96875,0.9973958333333334,0.0,-0.18701298701298696,0.07552260483339793,0.0023418094169043633,False,2021-08-16,2021-08-17,42.5,51.0,34.0,1,0,False,1,0.0,0.4722222222222222,C38,42.13,39.3,39.09,1039800.0,40758256.0,39.46,39.0,38.75,39.64,38.68,-0.07215760740564914,-0.005343511450381477,0.30468150422102824,False,True,0.9973958333333334,3,-0.012960045837302259,BASELINE,BASE
2021-08-16,SZ300223,161.0,0.9869621903520208,1.0,0.0,0.16905071521456433,0.0054366439802069014,0.007517700409070769,False,2021-08-17,2021-08-18,161.0,193.2,128.8,1,0,False,1,0.0,0.46153846153846156,C39,163.48,153.86,153.03,171160.0,26216800.0,153.82,153.73,150.66,147.0,147.1,-0.06392219231710294,-0.005394514493695657,0.26249754950009785,False,True,1.0,1,-0.041151413797522296,BASELINE,BASE
2021-08-16,SH603712,44.05,0.9804432855280313,0.9986962190352021,0.0,0.16905071521456433,0.0054366439802069014,0.007517700409070769,False,2021-08-17,2021-08-18,44.05,48.46,39.65,1,0,False,1,0.0,0.46153846153846156,C39,44.15,43.34,42.5,271900.0,11624016.0,43.82,43.56,42.9,42.31,42.78,-0.03737259343148358,-0.019381633594831693,0.140235294117647,False,True,0.9986962190352021,2,0.004074153875324393,BASELINE,BASE
2021-08-16,SH600875,13.37,0.9374185136897001,0.9973924380704041,0.0,0.16905071521456433,0.0054366439802069014,0.007517700409070769,False,2021-08-17,2021-08-18,13.37,14.71,12.03,1,0,False,0,0.0,0.3333333333333333,C34,13.7,14.22,14.15,2040405.0,28971392.0,14.2,14.61,15.28,15.26,15.58,0.03284671532846728,-0.004922644163150469,0.03957597173144878,False,True,0.9973924380704041,3,0.09831003389607118,BASELINE,BASE
2021-08-24,SZ300207,42.29,0.984375,1.0,0.0,0.2025974025974026,0.08056479978354963,0.003279521326234224,False,2021-08-25,2021-08-26,42.29,50.75,33.83,1,0,False,0,0.0,0.5833333333333334,C38,42.0,42.0,41.65,1251550.0,52228416.0,44.0,44.49,44.2,43.97,43.02,-0.008333333333333415,-0.008333333333333415,0.2184873949579833,False,True,1.0,1,0.030313375974765577,BASELINE,BASE
2021-08-24,SH600176,18.08,0.9427083333333334,0.9987012987012988,0.0,0.2025974025974026,0.08056479978354963,0.003279521326234224,False,2021-08-25,2021-08-26,18.08,19.89,16.27,1,0,False,0,0.0,0.3888888888888889,C30,18.07,18.05,18.08,1508397.0,27256624.0,17.97,18.27,18.34,18.18,17.9,0.0005534034311012181,0.0016620498614956514,0.10011061946902666,False,True,0.9987012987012988,2,-0.012428512930101054,BASELINE,BASE
2021-08-24,SH600329,31.32,0.9375,0.9974025974025974,0.0,0.2025974025974026,0.08056479978354963,0.003279521326234224,False,2021-08-25,2021-08-26,31.32,34.45,28.19,1,0,False,1,0.0,0.7192982456140351,C27,31.0,33.54,33.7,229100.0,7715664.0,33.38,32.71,32.86,32.92,33.46,0.08709677419354844,0.004770423375074717,0.022255192878338326,False,True,0.9974025974025974,3,-0.009601500938203666,BASELINE,BASE
2021-08-25,SZ300207,41.9,0.9673629242819843,1.0,0.0,0.13020833333333331,0.03342938311688296,0.006601476051457749,False,2021-08-26,2021-08-27,41.9,50.28,33.52,1,0,False,1,0.0,0.6666666666666666,C38,44.0,42.43,41.91,1280399.0,53686256.0,40.98,40.69,40.08,40.53,40.67,-0.0475000000000001,-0.012255479613481057,0.1997136721546171,False,True,1.0,1,-0.03201093935698762,BASELINE,BASE
2021-08-25,SH600329,33.66,0.9451697127937336,0.9973958333333334,0.0,0.13020833333333331,0.03342938311688296,0.006601476051457749,False,2021-08-26,2021-08-27,33.66,37.03,30.29,1,0,False,0,0.0,0.5964912280701754,C27,33.38,32.89,32.85,172700.0,5661853.0,32.38,32.55,32.81,32.66,32.64,-0.015877771120431428,-0.0012161751292185663,0.1272450532724505,False,True,0.9973958333333334,2,-0.008874353969977156,BASELINE,BASE
2021-08-25,SH600893,66.36,0.9281984334203656,0.99609375,0.0,0.13020833333333331,0.03342938311688296,0.006601476051457749,False,2021-08-26,2021-08-27,66.36,73.0,59.72,1,0,False,1,0.0,0.29411764705882354,C37,65.8,66.53,65.59,1285537.0,84469984.0,65.0,63.64,63.28,64.08,62.52,-0.0031914893617019935,-0.014128964376972752,0.11297453880164654,False,True,0.99609375,3,-0.04918663831035153,BASELINE,BASE
2021-08-26,SZ300474,121.43,0.96875,1.0,0.0,-0.3311688311688312,0.02292478354978338,0.005379802735953923,False,2021-08-27,2021-08-30,121.43,145.72,97.14,1,0,False,1,0.0,0.28205128205128205,C39,121.52,125.7,124.37,179542.0,22399200.0,124.48,128.68,126.17,122.6,127.19,0.02345292955892031,-0.010580747812251379,0.17166519257055546,False,True,1.0,1,0.020120020017222462,BASELINE,BASE
2021-08-26,SH601717,13.39,0.9830729166666666,0.9987012987012988,1.0,-0.3311688311688312,0.02292478354978338,0.005379802735953923,False,2021-08-27,2021-08-30,13.39,14.73,12.05,1,0,False,0,0.0,0.16666666666666666,C36,12.68,12.15,12.15,1543161.0,18786544.0,12.03,11.7,11.62,11.95,11.82,-0.04179810725552047,0.0,0.2123456790123457,False,True,0.9987012987012988,2,-0.02959028352684112,BASELINE,BASE
2021-08-26,SH600329,32.8,0.9244791666666666,0.9961038961038962,0.0,-0.3311688311688312,0.02292478354978338,0.005379802735953923,False,2021-08-27,2021-08-30,32.8,36.08,29.52,1,0,False,0,0.0,0.15789473684210525,C27,32.38,32.33,32.27,59100.0,1905685.0,32.24,32.1,31.46,31.25,31.73,-0.0033971587399629355,-0.0018558614290131725,0.11806631546327839,False,True,0.9961038961038962,3,-0.01918964015580793,BASELINE,BASE
2021-08-27,SZ300474,125.32,0.9791666666666666,1.0,0.0,-0.0025510204081632404,0.0787782158317871,0.018183350555711946,False,2021-08-30,2021-08-31,125.32,150.38,100.26,1,0,False,1,0.0,0.4810126582278481,C39,124.48,118.08,118.25,118200.0,14031616.0,121.6,119.52,116.66,117.0,118.1,-0.05004820051413883,0.001439701897018919,0.2717124735729386,False,True,1.0,1,-0.0037629571743289514,BASELINE,BASE
2021-08-27,SH600329,32.29,0.9388020833333334,0.9961038961038962,0.0,-0.0025510204081632404,0.0787782158317871,0.018183350555711946,False,2021-08-30,2021-08-31,32.29,35.52,29.06,1,0,False,0,0.0,0.38596491228070173,C27,32.24,32.34,32.3,73700.0,2381204.0,32.36,32.26,32.59,33.16,33.15,0.0018610421836227076,-0.0012368583797157662,0.0996904024767804,False,True,0.9961038961038962,2,0.023752435993424248,BASELINE,BASE
2021-08-27,SZ002183,7.46,0.9739583333333334,0.9935064935064936,1.0,-0.0025510204081632404,0.0787782158317871,0.018183350555711946,False,2021-08-30,2021-08-31,7.46,8.21,6.71,1,0,False,0,0.0,0.3,L72,7.38,7.4,7.4,1573500.0,11639440.0,7.29,7.34,7.36,7.39,7.38,0.0027100271002711285,0.0,0.10945945945945956,False,True,0.9935064935064936,3,-0.005193578828843193,BASELINE,BASE
2021-09-02,SH600019,10.4,0.9700520833333334,1.0,0.0,0.23529411764705876,0.13773635891138047,0.03525499656333949,False,2021-09-03,2021-09-06,10.4,11.44,9.36,1,0,False,0,0.0,1.0,C31,10.32,10.01,10.02,2878073.0,28796496.0,10.05,10.2,10.28,10.14,10.15,-0.029069767441860517,0.0009990009990010762,0.14171656686626743,False,True,1.0,1,0.010444021092849365,BASELINE,BASE
2021-09-02,SH600409,15.89,0.9505208333333334,0.9986979166666666,0.0,0.23529411764705876,0.13773635891138047,0.03525499656333949,False,2021-09-03,2021-09-06,15.89,17.48,14.3,1,0,False,2,0.0,0.7368421052631579,C26,15.79,14.86,14.83,1278600.0,18803888.0,14.98,15.0,14.89,14.62,14.33,-0.06079797340088655,-0.0020188425302826163,0.1786918408631153,False,True,0.9986979166666666,2,-0.03612885956073242,BASELINE,BASE
2021-09-02,SH600258,24.64,0.94140625,0.99609375,0.0,0.23529411764705876,0.13773635891138047,0.03525499656333949,False,2021-09-03,2021-09-06,24.64,27.1,22.18,1,0,False,0,0.0,0.0,H61,24.2,25.68,25.78,373460.0,9632368.0,25.6,25.86,25.35,25.75,26.1,0.06528925619834713,0.003894080996884819,0.05120248254460824,False,True,0.99609375,3,0.009884094227564644,BASELINE,BASE
2021-09-06,SH600019,10.24,0.953125,1.0,0.0,0.5063938618925831,0.2666186514585843,0.015254011055527091,False,2021-09-07,2021-09-08,10.24,11.26,9.22,1,0,False,1,0.0,0.5789473684210527,C31,10.17,10.84,10.87,4407200.0,47974288.0,10.69,10.58,10.46,10.5,10.62,0.06882989183874133,0.002767527675276771,0.035878564857405815,False,True,1.0,1,-0.025439263393705835,BASELINE,BASE
2021-09-06,SH600258,25.6,0.9388020833333334,0.9986979166666666,0.0,0.5063938618925831,0.2666186514585843,0.015254011055527091,False,2021-09-07,2021-09-08,25.6,28.16,23.04,1,0,False,0,0.0,0.5,H61,25.63,25.35,25.36,265100.0,6727600.0,25.49,25.58,25.34,25.56,25.38,-0.01053452984783454,0.00039447731755415383,0.11041009463722395,False,True,0.9986979166666666,2,-0.0017109526717847823,BASELINE,BASE
2021-09-06,SZ300033,126.04,0.9375,0.9973958333333334,0.0,0.5063938618925831,0.2666186514585843,0.015254011055527091,False,2021-09-07,2021-09-08,126.04,151.25,100.83,1,0,False,0,0.0,0.7777777777777778,J69,126.05,134.0,134.65,478522.0,64573200.0,132.6,131.63,134.8,137.5,142.2,0.0682268940896471,0.004850746268656669,0.123282584478277,False,True,0.9973958333333334,3,0.05343362433166088,BASELINE,BASE
2021-09-07,SH600019,10.84,0.9557291666666666,1.0,0.0,0.48209718670076723,0.3162947937795806,0.02736822864314167,False,2021-09-08,2021-09-09,10.84,11.92,9.76,1,0,False,2,0.3333333333333333,1.0,C31,10.69,10.61,10.56,1682234.0,17759920.0,10.51,10.6,10.77,10.74,10.93,-0.012160898035547096,-0.004712535344014945,0.12878787878787867,False,True,1.0,1,0.03245274078649185,BASELINE,BASE
2021-09-07,SZ300033,134.92,0.9518229166666666,0.9986979166666666,0.0,0.48209718670076723,0.3162947937795806,0.02736822864314167,False,2021-09-08,2021-09-09,134.92,161.9,107.94,1,0,False,0,0.0,0.6666666666666666,J69,132.6,137.37,137.09,213000.0,29301136.0,136.5,138.66,135.8,137.46,137.3,0.033861236802413375,-0.0020382907476159673,0.18097600116711643,False,True,0.9986979166666666,2,-0.0009696120362457927,BASELINE,BASE
2021-09-07,SH600282,4.77,0.9427083333333334,0.99609375,0.0,0.48209718670076723,0.3162947937795806,0.02736822864314167,False,2021-09-08,2021-09-09,4.77,5.25,4.29,1,0,False,2,0.3333333333333333,1.0,C31,4.71,4.83,4.8,2274200.0,10901424.0,4.77,4.81,4.86,4.79,4.89,0.019108280254777066,-0.006211180124223614,0.09375,False,True,0.99609375,3,0.016205543035780368,BASELINE,BASE
2021-09-08,SZ300033,137.31,0.9635416666666666,1.0,0.0,0.18797953964194375,0.2964194373401533,0.00757823152734286,False,2021-09-09,2021-09-10,137.31,164.77,109.85,1,0,False,1,0.0,0.8888888888888888,J69,136.5,136.85,137.3,130500.0,17920672.0,139.0,138.76,136.94,140.28,140.5,0.00586080586080584,0.003288271830471423,0.20007283321194458,False,True,1.0,1,0.020750790103813532,BASELINE,BASE
2021-09-08,SZ002602,7.2,0.9583333333333334,0.9986979166666666,0.0,0.18797953964194375,0.2964194373401533,0.00757823152734286,False,2021-09-09,2021-09-10,7.2,7.92,6.48,1,0,False,0,0.0,0.65625,I65,7.0,7.07,7.06,599720.0,4239120.0,7.14,7.03,7.06,7.12,7.08,0.008571428571428452,-0.0014144271570014633,0.12181303116147313,False,True,0.9986979166666666,2,0.00032815929276841516,BASELINE,BASE
2021-09-08,SH600019,10.53,0.9348958333333334,0.9973958333333334,0.0,0.18797953964194375,0.2964194373401533,0.00757823152734286,False,2021-09-09,2021-09-10,10.53,11.58,9.48,1,0,False,0,0.0,0.42105263157894735,C31,10.51,11.49,11.45,10951920.0,125770736.0,11.28,11.09,11.27,11.18,11.41,0.08943862987630813,-0.003481288076588429,0.011353711790393017,False,True,0.9973958333333334,3,-0.005982350916965973,BASELINE,BASE
2021-09-09,SZ300033,137.52,0.9596354166666666,1.0,0.0,0.09462915601023014,0.2682864450127876,0.009768432981447686,False,2021-09-10,2021-09-13,137.52,165.02,110.02,1,0,False,0,0.0,0.5555555555555556,J69,139.0,140.49,139.24,204347.0,28437664.0,138.82,141.7,140.45,141.74,143.88,0.0017266187050359871,-0.008897430422094121,0.18514794599253093,False,True,1.0,1,0.0307429007741451,BASELINE,BASE
2021-09-09,SZ002602,7.07,0.9401041666666666,0.9986979166666666,0.0,0.09462915601023014,0.2682864450127876,0.009768432981447686,False,2021-09-10,2021-09-13,7.07,7.78,6.36,1,0,False,0,0.0,0.28125,I65,7.14,7.07,7.1,1617220.0,11473968.0,7.09,7.17,7.2,7.2,7.27,-0.0056022408963585235,0.004243281471004057,0.09577464788732404,False,True,0.9986979166666666,2,0.021386233180004988,BASELINE,BASE
2021-09-09,SH600233,12.05,0.9231770833333334,0.9973958333333334,0.0,0.09462915601023014,0.2682864450127876,0.009768432981447686,False,2021-09-10,2021-09-13,12.05,13.26,10.85,1,0,False,0,0.0,1.0,G60,12.3,12.29,12.18,358700.0,4371872.0,11.85,11.85,11.77,11.74,11.75,-0.00975609756097573,-0.008950366151342481,0.08866995073891637,False,True,0.9973958333333334,3,-0.03771322750397066,BASELINE,BASE
2021-09-13,SZ002602,7.37,0.9505851755526658,1.0,0.0,0.016602809706257993,0.1309420453172105,0.022660289401663564,False,2021-09-14,2021-09-15,7.37,8.11,6.63,1,0,False,0,0.0,0.4375,I65,7.27,7.04,6.97,2464369.0,17193728.0,6.92,7.06,7.1,7.09,7.15,-0.04126547455295737,-0.009943181818181879,0.163558106169297,False,True,1.0,1,0.023262836550098864,BASELINE,BASE
2021-09-13,SZ300033,140.4,0.9440832249674902,0.9986996098829649,0.0,0.016602809706257993,0.1309420453172105,0.022660289401663564,False,2021-09-14,2021-09-15,140.4,168.48,112.32,1,0,False,0,0.0,0.5555555555555556,J69,141.4,136.32,136.0,223700.0,30493376.0,134.97,136.66,137.0,136.45,135.82,-0.038189533239038176,-0.0023474178403755097,0.23882352941176466,False,True,0.9986996098829649,2,-0.003817850197620376,BASELINE,BASE
2021-09-13,SH601872,5.43,0.9323797139141743,0.9973992197659298,0.0,0.016602809706257993,0.1309420453172105,0.022660289401663564,False,2021-09-14,2021-09-15,5.43,5.97,4.89,1,0,False,1,0.0,1.0,G55,5.46,5.44,5.43,1545380.0,8390896.0,5.5,5.58,5.56,5.48,5.5,-0.005494505494505586,-0.0018382352941177516,0.09944751381215466,False,True,0.9973992197659298,3,0.010361520152172954,BASELINE,BASE
2021-11-03,SH601689,51.6,0.9974489795918368,1.0,1.0,0.29464285714285715,0.02499999999999979,0.007205843843807553,False,2021-11-04,2021-11-05,51.6,56.76,46.44,1,0,False,0,0.0,0.375,C36,52.17,53.03,53.36,335400.0,17865920.0,53.78,54.1,54.79,55.55,54.47,0.02281004408663989,0.006222892702244076,0.06371814092953532,False,True,1.0,1,0.018252516609651437,BASELINE,BASE
2021-11-03,SZ300418,21.86,0.9821428571428571,0.9987244897959183,0.0,0.29464285714285715,0.02499999999999979,0.007205843843807553,False,2021-11-04,2021-11-05,21.86,26.23,17.49,1,0,False,1,0.0,0.8125,I64,21.95,21.55,21.64,1473091.0,31767360.0,21.1,21.33,21.79,22.09,22.2,-0.014123006833712926,0.004176334106728463,0.21210720887245849,False,True,0.9987244897959183,2,0.02331574364194111,BASELINE,BASE
2021-11-03,SH600529,39.35,0.9808673469387755,0.9974489795918368,0.0,0.29464285714285715,0.02499999999999979,0.007205843843807553,False,2021-11-04,2021-11-05,39.35,43.29,35.42,1,0,False,0,0.0,0.7222222222222222,C30,39.57,39.15,39.11,392240.0,15350928.0,39.49,38.67,38.84,38.88,38.66,-0.01162496841041194,-0.0010217113665389466,0.10687803630784964,False,True,0.9974489795918368,3,-0.013974897449521406,BASELINE,BASE
2021-11-04,SH601689,53.36,0.9961734693877551,1.0,1.0,0.22038216560509555,0.14356622903938626,0.02187122733809795,False,2021-11-05,2021-11-08,53.36,58.7,48.02,1,0,False,0,1.0,0.9583333333333334,C36,53.78,53.94,53.67,311100.0,16685872.0,52.85,55.58,55.95,55.3,55.55,-0.0020453700260320007,-0.0050055617352613435,0.09372088690143476,False,True,1.0,1,0.03244376466751664,BASELINE,BASE
2021-11-04,SH600529,39.07,0.9834183673469388,0.9987244897959183,0.0,0.22038216560509555,0.14356622903938626,0.02187122733809795,False,2021-11-05,2021-11-08,39.07,42.98,35.16,1,0,False,0,0.0,0.5555555555555556,C30,39.49,37.89,37.79,477992.0,18035344.0,37.7,38.29,37.83,38.26,38.83,-0.04304887313243866,-0.0026392187912378517,0.1373379200846785,False,True,0.9987244897959183,2,0.02495414565360332,BASELINE,BASE
2021-11-04,SZ002594,325.0,0.9821428571428571,0.9974489795918368,0.0,0.22038216560509555,0.14356622903938626,0.02187122733809795,False,2021-11-05,2021-11-08,325.0,357.5,292.5,1,0,False,0,1.0,0.9583333333333334,C36,324.0,315.5,315.15,322300.0,101488896.0,308.09,309.05,312.8,312.69,315.5,-0.027314814814814903,-0.0011093502377179654,0.13438045375218155,False,True,0.9974489795918368,3,-0.0013898180251844527,BASELINE,BASE
2021-11-09,SH600765,45.1,0.9961734693877551,1.0,1.0,0.11974522292993628,0.06351455868971773,0.0019644192488682227,False,2021-11-10,2021-11-11,45.1,49.61,40.59,1,0,False,0,1.0,0.8823529411764706,C37,45.26,44.55,44.79,233700.0,10437088.0,44.5,44.1,44.31,44.0,44.63,-0.010384445426425026,0.005387205387205496,0.1076133065416387,False,True,1.0,1,-0.006060930325171077,BASELINE,BASE
2021-11-09,SH600529,41.6,0.9897959183673469,0.9987244897959183,0.0,0.11974522292993628,0.06351455868971773,0.0019644192488682227,False,2021-11-10,2021-11-11,41.6,45.76,37.44,1,0,False,0,0.0,0.7222222222222222,C30,42.14,41.91,41.9,237200.0,9939632.0,41.95,41.9,41.68,41.89,41.37,-0.005695301376364537,-0.00023860653781904162,0.09212410501193324,False,True,0.9987244897959183,2,-0.015115198257253382,BASELINE,BASE
2021-11-09,SZ300474,180.82,0.9987244897959183,0.9974489795918368,1.0,0.11974522292993628,0.06351455868971773,0.0019644192488682227,False,2021-11-10,2021-11-11,180.82,216.98,144.66,1,0,False,1,0.0,0.7215189873417721,C39,180.02,170.21,171.13,120400.0,20567392.0,171.3,169.57,168.05,166.57,170.5,-0.049383401844239616,0.005405087832677236,0.2679249693215684,False,True,0.9974489795918368,3,-0.006169843468618819,BASELINE,BASE
2021-11-12,SH600529,41.76,0.9923469387755102,1.0,0.0,-0.1363057324840764,0.07694267515923547,0.01810725002212014,False,2021-11-15,2021-11-16,41.76,45.94,37.58,1,0,False,0,1.0,0.3888888888888889,C30,41.51,41.06,41.15,237900.0,9776208.0,40.93,40.76,40.63,40.62,40.53,-0.008672609009877097,0.002191914271797213,0.11640340218712031,False,True,1.0,1,-0.017526823833434735,BASELINE,BASE
